,id,price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,area
63863,7312272939,5995,2008-01-01,chrysler,300,excellent,6,gas,174474.0,clean,automatic,rwd,sedan,ne
63864,7312272670,5495,2010-01-01,nissan,versa,excellent,4,gas,128175.0,clean,automatic,fwd,sedan,ne
63865,7312272432,5495,2004-01-01,toyota,camry xle,excellent,4,gas,178021.0,clean,automatic,fwd,sedan,ne
63866,7312272268,5995,2008-01-01,toyota,matrix xr,new,4,gas,159010.0,clean,automatic,fwd,hatchback,ne
63867,7312262621,9995,2013-01-01,toyota,camry le 4dr sedan,good,4,gas,96831.0,clean,automatic,fwd,sedan,ne
63868,7312240538,1000,2009-01-01,saturn,vue,good,6,gas,142000.0,clean,automatic,4wd,SUV,ne
63869,7312188819,6495,2009-01-01,dodge,charger,good,6,gas,111000.0,clean,automatic,rwd,sedan,ne
63870,7312176193,14995,2012-01-01,chevrolet,silverado ambulance,good,8,gas,117000.0,clean,automatic,rwd,truck,ne
63871,7312129536,40000,2015-01-01,chevrolet,silverado 2500 hd,excellent,8,diesel,110000.0,clean,automatic,4wd,truck,ne
63872,7312025034,7500,2010-01-01,mitsubishi,lancer,excellent,4,gas,85392.0,clean,automatic,fwd,sedan,ne
63873,7312023370,36990,2017-01-01,chevrolet,silverado 2500 hd crew,good,8,other,95447.0,clean,other,4wd,pickup,ne
63874,7312023322,37990,2016-01-01,toyota,tundra double cab sr,good,8,gas,22870.0,clean,other,4wd,pickup,ne
63875,7312023285,38590,2018-01-01,toyota,4runner sr5 sport utility,good,6,gas,37252.0,clean,other,4wd,other,ne
63876,7312023055,34990,2016-01-01,toyota,4runner sr5 sport utility,good,6,gas,19938.0,clean,other,4wd,other,ne
63877,7311993536,2200,2006-01-01,ford,taurus,good,6,gas,130676.0,clean,automatic,fwd,sedan,ne
63878,7311956710,9499,2011-01-01,lexus,ct 200h,excellent,4,hybrid,112000.0,clean,automatic,fwd,hatchback,ne
63879,7311952764,15599,2014-01-01,bmw,5 series 528i,excellent,4,gas,75922.0,clean,automatic,rwd,sedan,ne
63880,7311868089,5295,2004-01-01,nissan,murano sl awd,excellent,6,gas,147000.0,clean,automatic,4wd,SUV,ne
63881,7311917500,5495,2004-01-01,toyota,camry xle,excellent,4,gas,178021.0,clean,automatic,fwd,sedan,ne
63882,7311912694,19500,2017-01-01,volkswagen,gti,excellent,4,gas,20578.0,clean,manual,fwd,hatchback,ne
63883,7311902714,35590,2018-01-01,ram,1500 crew cab big horn,good,6,other,22805.0,clean,other,4wd,pickup,ne
63884,7311902781,29590,2017-01-01,ford,expedition xlt sport,good,6,gas,70760.0,clean,other,4wd,SUV,ne
63885,7311883955,27495,2015-01-01,dodge,grand caravan wheelchair,good,6,other,56344.0,clean,automatic,fwd,van,ne
63886,7311876616,7499,2011-01-01,honda,accord lx,excellent,4,gas,110000.0,clean,automatic,fwd,sedan,ne
63887,7311852302,4500,2009-01-01,hyundai,accent gls,excellent,4,gas,89000.0,clean,automatic,fwd,sedan,ne
63888,7311851252,4500,2006-01-01,honda,civic si,good,4,gas,147000.0,clean,manual,fwd,coupe,ne
63889,7311842025,11500,2013-01-01,chevrolet,camaro,excellent,6,gas,68000.0,rebuilt,manual,rwd,coupe,ne
63890,7311841662,6995,2011-01-01,buick,lucern,excellent,6,gas,85000.0,rebuilt,automatic,fwd,sedan,ne
63891,7311841300,7995,2012-01-01,hyundai,santa fe gls,excellent,4,gas,123000.0,clean,automatic,4wd,SUV,ne
63892,7311840014,5495,2010-01-01,nissan,versa,excellent,4,gas,128175.0,clean,automatic,fwd,sedan,ne
63893,7311835447,3750,2009-01-01,kia,spectra,good,4,gas,182000.0,clean,automatic,fwd,sedan,ne
63894,7311835013,3999,2010-01-01,hyundai,elantra gls,good,4,gas,131000.0,clean,automatic,fwd,sedan,ne
63895,7311834626,6599,2007-01-01,chevrolet,trailblazer ls 4x4,good,6,gas,107000.0,clean,automatic,fwd,SUV,ne
63896,7311833960,5999,2008-01-01,toyota,camry le,good,4,gas,133000.0,clean,automatic,fwd,sedan,ne
63897,7311827825,35590,2017-01-01,ram,1500 crew cab big horn,good,8,gas,19092.0,clean,other,4wd,pickup,ne
63898,7311828495,23500,2016-01-01,bmw,x5 xdrive35i,excellent,6,gas,112000.0,clean,automatic,4wd,SUV,ne
63899,7311812748,16500,2015-01-01,subaru,xv crosstrek 2.0i limited,excellent,4,gas,81000.0,clean,automatic,4wd,hatchback,ne
63900,7311812479,42900,2018-01-01,ford,f-150,excellent,6,gas,49410.0,clean,automatic,4wd,truck,ne
63901,7311776791,34995,2016-01-01,dodge,grand caravan wheelchair,good,6,other,26310.0,clean,automatic,fwd,van,ne
63902,7311766160,6995,2013-01-01,chevrolet,malibu,excellent,4,gas,147892.0,clean,automatic,fwd,sedan,ne
63903,7311717416,12800,2013-01-01,subaru,outback,excellent,4,gas,78458.0,clean,automatic,4wd,wagon,ne
63904,7311708409,12800,2013-01-01,subaru,outback,excellent,4,gas,78458.0,clean,automatic,4wd,wagon,ne
63905,7311700694,19995,2015-01-01,ram,1500,excellent,6,diesel,104281.0,clean,automatic,4wd,truck,ne
63906,7311700684,11995,2009-01-01,honda,accord sdn,excellent,4,gas,37269.0,clean,automatic,fwd,sedan,ne
63907,7311700672,7995,2007-01-01,toyota,rav4,excellent,4,gas,134784.0,clean,automatic,4wd,SUV,ne
63908,7311700679,12995,2011-01-01,honda,accord crosstour,excellent,6,gas,56405.0,clean,automatic,4wd,wagon,ne
63909,7311639870,8750,2012-01-01,honda,civic lx sedan,good,4,gas,83762.0,clean,automatic,fwd,sedan,ne
63910,7311623207,14500,2013-01-01,bmw,535xi,excellent,6,gas,81200.0,clean,automatic,4wd,sedan,ne
63911,7311619548,13000,2011-01-01,bmw,x5 xdrive35i sport activity,excellent,6,gas,93236.0,clean,automatic,4wd,SUV,ne
63912,7311574667,8000,2005-01-01,ford,f250,good,10,gas,90770.0,clean,automatic,4wd,truck,ne
63913,7311565654,37990,2010-01-01,chevrolet,corvette grand sport,good,8,other,56302.0,clean,other,rwd,other,ne
63914,7311560166,18990,2011-01-01,infiniti,g g37 sport coupe 2d,good,6,gas,65693.0,clean,manual,rwd,coupe,ne
63915,7311513097,39990,2020-01-01,ford,mustang gt coupe 2d,good,8,gas,549.0,clean,other,rwd,coupe,ne
63916,7311506547,27990,2015-01-01,dodge,charger r/t road and track,good,8,gas,53562.0,clean,other,rwd,sedan,ne
63917,7311487095,19900,2016-01-01,nissan,murano,excellent,6,gas,38795.0,clean,automatic,4wd,SUV,ne
63918,7311486970,33900,2020-01-01,ford,edge,excellent,4,gas,18312.0,clean,automatic,4wd,SUV,ne
63919,7311474788,5450,2013-01-01,honda,fit,excellent,4,gas,154000.0,clean,automatic,fwd,sedan,ne
63920,7311448830,35990,2018-01-01,ford,f150 super cab lariat,good,6,other,20596.0,clean,other,4wd,pickup,ne
63921,7311445741,53900,2018-01-01,ford,f-150,excellent,6,gas,20669.0,clean,automatic,4wd,truck,ne
63922,7311442265,32900,2019-01-01,ford,transit cargo,excellent,6,gas,19233.0,clean,automatic,rwd,van,ne
63923,7311437889,49990,2015-01-01,ford,super duty f-550 drw,good,8,diesel,152701.0,clean,automatic,4wd,truck,ne
63924,7311437859,21990,2005-01-01,ford,econoline commercial cutaway,good,8,gas,45554.0,clean,automatic,rwd,truck,ne
63925,7311437329,46990,2016-01-01,ram,4500,good,6,diesel,17619.0,clean,automatic,rwd,truck,ne
63926,7311437303,44990,2015-01-01,ram,5500,good,6,diesel,80733.0,clean,automatic,4wd,truck,ne
63927,7311436897,44990,2012-01-01,ford,super duty f-550 drw,good,8,diesel,52307.0,clean,automatic,4wd,truck,ne
63928,7311436829,33990,2007-01-01,chevrolet,cc4500,good,8,gas,77581.0,clean,automatic,rwd,truck,ne
63929,7311436841,33990,2012-01-01,ford,super duty f-250 srw,good,8,diesel,49678.0,clean,automatic,4wd,truck,ne
63930,7311436794,28490,2008-01-01,mitsubishi,fuso fe145,good,4,diesel,70643.0,clean,automatic,rwd,truck,ne
63931,7311436704,52990,2014-01-01,ford,super duty f-550 drw,good,8,diesel,15886.0,clean,automatic,4wd,truck,ne
63932,7311436706,20990,2010-01-01,ram,2500,good,8,gas,121850.0,clean,automatic,4wd,truck,ne
63933,7311436670,35990,2014-01-01,ford,super duty f-450 drw,good,10,gas,42213.0,clean,automatic,4wd,truck,ne
63934,7311436114,26990,2008-01-01,chevrolet,cc4500,good,8,gas,100921.0,clean,automatic,4wd,truck,ne
63935,7311436018,26990,2016-01-01,chevrolet,express commercial cutaway,good,8,gas,75734.0,clean,automatic,rwd,truck,ne
63936,7311435501,25990,2006-01-01,chevrolet,express cargo van,good,8,gas,73360.0,clean,automatic,rwd,truck,ne
63937,7311435504,24990,2009-01-01,chevrolet,3500 lcf gas,good,8,gas,72789.0,clean,automatic,rwd,truck,ne
63938,7311435496,33990,2014-01-01,ford,super duty f-550 drw,good,8,diesel,136250.0,clean,automatic,4wd,truck,ne
63939,7311435498,27490,2006-01-01,mitsubishi,fuso fe145,good,4,diesel,96626.0,clean,automatic,rwd,truck,ne
63940,7311435474,24990,2017-01-01,gmc,savana commercial cutaway,good,8,gas,136965.0,clean,automatic,rwd,truck,ne
63941,7311435518,27990,2008-01-01,ford,econoline cargo van,good,8,gas,83459.0,clean,automatic,rwd,truck,ne
63942,7311435464,27990,2011-01-01,ford,f-750,good,6,diesel,123622.0,clean,automatic,rwd,truck,ne
63943,7311435491,24990,2007-01-01,ford,super duty f-450 drw,good,10,gas,46463.0,clean,automatic,rwd,truck,ne
63944,7311435443,33990,2016-01-01,chevrolet,express commercial cutaway,good,8,gas,12398.0,clean,automatic,rwd,truck,ne
63945,7311434420,20990,2006-01-01,chevrolet,express cargo van,good,8,diesel,134296.0,clean,automatic,rwd,truck,ne
63946,7311434362,29990,2011-01-01,ford,super duty f-450 drw,good,8,diesel,137481.0,clean,automatic,4wd,truck,ne
63947,7311434352,22990,2010-01-01,ford,econoline commercial cutaway,good,10,gas,121911.0,clean,automatic,rwd,truck,ne
63948,7311434275,14990,2012-01-01,ford,econoline,good,8,gas,67820.0,clean,automatic,rwd,truck,ne
63949,7311434169,59990,2017-01-01,ford,super duty f-550 drw,good,8,diesel,31337.0,clean,automatic,4wd,truck,ne
63950,7311434072,31990,2006-01-01,ford,super duty f-550 drw,good,8,diesel,59429.0,clean,automatic,4wd,truck,ne
63951,7311364736,13450,2012-01-01,ram,pickup 1500,excellent,8,gas,115517.0,clean,automatic,4wd,truck,ne
63952,7311363565,27590,2017-01-01,chevrolet,colorado extended cab,good,6,gas,35943.0,clean,other,4wd,pickup,ne
63953,7311362635,49900,2018-01-01,ford,f-150,excellent,6,gas,37903.0,clean,automatic,4wd,truck,ne
63954,7311356796,15300,2011-01-01,mercedes-benz,benz gl450,excellent,0,gas,128000.0,clean,automatic,4wd,SUV,ne
63955,7311333507,39590,2018-01-01,jeep,wrangler unlimited all new,good,6,gas,21893.0,clean,other,4wd,SUV,ne
63956,7311323008,13950,2013-01-01,honda,cr-v,excellent,4,gas,107326.0,clean,automatic,4wd,SUV,ne
63957,7311312842,6000,2005-01-01,acura,tl,good,6,gas,98000.0,clean,automatic,fwd,sedan,ne
63958,7311310935,7000,2010-01-01,toyota,corolla,excellent,4,gas,137000.0,clean,automatic,rwd,sedan,ne
63959,7311299891,22900,2017-01-01,toyota,prius plug-in,excellent,4,gas,49174.0,clean,automatic,fwd,hatchback,ne
63960,7311299049,31000,2018-01-01,mercedes-benz,benz c300,like new,4,gas,37943.0,clean,automatic,4wd,sedan,ne
63961,7311293674,69900,2020-01-01,chevrolet,silverado 3500hd,excellent,8,diesel,27831.0,clean,automatic,4wd,truck,ne
63962,7311282568,6995,2011-01-01,ford,fusion hybrid,excellent,4,gas,110000.0,clean,automatic,fwd,sedan,ne
63963,7311259662,17995,2013-01-01,chevrolet,express cargo van,good,8,other,86610.0,clean,automatic,rwd,van,ne
63964,7311239121,7800,2010-01-01,honda,accord,excellent,4,gas,95000.0,clean,automatic,fwd,sedan,ne
63965,7311196794,14000,2013-01-01,rover,lr2 hse,like new,4,gas,75000.0,clean,automatic,4wd,SUV,ne
63966,7311164536,6200,2014-01-01,nissan,sentra sv,like new,4,gas,115000.0,clean,automatic,fwd,sedan,ne
63967,7311058919,5995,2008-01-01,toyota,matrix xr,new,4,gas,159010.0,clean,automatic,fwd,hatchback,ne
63968,7311021200,12500,2012-01-01,volvo,s60,like new,5,gas,61000.0,clean,automatic,fwd,sedan,ne
63969,7311020108,8500,2011-01-01,audi,a4 2.0t premium plus,excellent,4,gas,142113.0,clean,automatic,4wd,sedan,ne
63970,7311002618,9950,2010-01-01,toyota,rav4 sport awd,fair,4,gas,88420.0,clean,automatic,4wd,SUV,ne
63971,7311001672,44900,2019-01-01,ford,f-250 super duty,excellent,8,gas,18438.0,clean,automatic,4wd,truck,ne
63972,7310991190,10995,2014-01-01,hyundai,sonata,excellent,4,gas,104706.0,clean,automatic,fwd,sedan,ne
63973,7310985876,16990,2013-01-01,hyundai,genesis 3.8 sedan 4d,good,6,gas,48520.0,clean,other,rwd,sedan,ne
63974,7310984057,9800,2011-01-01,hyundai,santa fe limited,excellent,6,gas,124000.0,clean,automatic,4wd,SUV,ne
63975,7310982137,7500,2012-01-01,honda,accord,good,4,gas,136000.0,clean,other,fwd,sedan,ne
63976,7310974690,41500,2013-01-01,ford,f-350,excellent,8,diesel,81700.0,clean,automatic,4wd,truck,ne
63977,7310962697,20800,2012-01-01,bmw,6-series 650i convertible,excellent,8,gas,100200.0,clean,automatic,4wd,convertible,ne
63978,7310958355,73995,2019-01-01,ram,2500,excellent,6,diesel,23736.0,clean,automatic,4wd,pickup,ne
63979,7310934044,36900,2019-01-01,ram,pickup 1500,excellent,8,gas,30186.0,clean,automatic,4wd,truck,ne
63980,7310933270,3495,2008-01-01,nissan,versa,good,4,gas,124000.0,clean,manual,fwd,hatchback,ne
63981,7310927076,11900,2014-01-01,ford,fusion,excellent,4,gas,70426.0,clean,automatic,fwd,sedan,ne
63982,7310917301,10500,2008-01-01,ford,f-150,good,8,gas,110000.0,clean,automatic,4wd,truck,ne
63983,7310878903,3999,2010-01-01,hyundai,elantra gls,good,4,gas,131000.0,clean,automatic,fwd,sedan,ne
63984,7310878151,6500,2008-01-01,toyota,camry le,good,4,gas,133000.0,clean,automatic,fwd,sedan,ne
63985,7310876967,6999,2007-01-01,chevrolet,trailblazer ls 4x4,good,6,gas,107000.0,clean,automatic,fwd,SUV,ne
63986,7310876177,11999,2015-01-01,honda,accord lx,good,4,gas,81000.0,clean,automatic,fwd,sedan,ne
63987,7310874393,8999,2014-01-01,hyundai,accent gs,excellent,4,gas,53000.0,clean,automatic,fwd,hatchback,ne
63988,7310870203,3750,2009-01-01,kia,spectra,good,4,gas,182000.0,clean,automatic,fwd,sedan,ne
63989,7310860116,18995,2012-01-01,chevrolet,express cargo van,good,8,other,64654.0,clean,automatic,rwd,van,ne
63990,7310853878,15590,2011-01-01,hyundai,genesis 4.6 sedan 4d,good,8,gas,75547.0,clean,other,rwd,sedan,ne
63991,7310848807,15900,2013-01-01,volkswagen,gti,excellent,4,gas,66286.0,clean,automatic,fwd,hatchback,ne
63992,7310842797,5995,2009-01-01,volvo,s60,good,5,gas,153251.0,clean,automatic,fwd,sedan,ne
63993,7310792567,56900,2019-01-01,gmc,sierra 1500,excellent,8,gas,56344.0,clean,automatic,4wd,truck,ne
63994,7310754216,47995,2018-01-01,chevrolet,silverado 3500hd lt,good,8,gas,14530.0,clean,automatic,rwd,pickup,ne
63995,7310741797,17995,2016-01-01,audi,a3 2.0t premium plus,excellent,4,gas,79407.0,clean,automatic,4wd,sedan,ne
63996,7310726539,7200,2010-01-01,bmw,528i xdrive,good,6,gas,118987.0,clean,automatic,4wd,sedan,ne
63997,7310625218,25900,2017-01-01,bmw,x4,excellent,6,gas,123096.0,clean,automatic,4wd,wagon,ne
63998,7310624914,36900,2009-01-01,mercedes-benz,sl-class,excellent,8,gas,29984.0,clean,automatic,rwd,convertible,ne
63999,7310606387,9995,2008-01-01,dodge,magnum sxt,excellent,6,gas,91611.0,clean,automatic,4wd,wagon,ne
64000,7310560172,3800,2008-01-01,pontiac,g6,good,6,gas,100925.0,clean,automatic,fwd,sedan,ne
64001,7310486754,14900,2017-01-01,nissan,altima 3.5sl,excellent,6,gas,89000.0,lien,automatic,fwd,sedan,ne
64002,7310464545,54900,2018-01-01,ford,f-150,excellent,6,gas,37211.0,clean,automatic,4wd,truck,ne
64003,7310433912,7900,2014-01-01,volkswagen,beetle,excellent,5,gas,112000.0,clean,automatic,fwd,hatchback,ne
64004,7310422772,18900,2014-01-01,jeep,grand cherokee,excellent,6,gas,68003.0,clean,automatic,4wd,SUV,ne
64005,7310419099,43900,2018-01-01,ford,f-150,excellent,6,gas,44304.0,clean,automatic,4wd,truck,ne
64006,7310397374,1990,2001-01-01,ram,1500,good,6,gas,114000.0,clean,automatic,rwd,pickup,ne
64007,7310384316,4450,2002-01-01,chrysler,town and country,excellent,6,gas,114000.0,clean,automatic,fwd,van,ne
64008,7310380089,7250,2008-01-01,subaru,outback,excellent,4,gas,104000.0,clean,automatic,4wd,wagon,ne
64009,7310345773,14900,2014-01-01,ford,fusion,excellent,4,gas,49189.0,clean,automatic,fwd,sedan,ne
64010,7310322759,15489,2007-01-01,toyota,tundra,excellent,8,gas,138537.0,clean,automatic,4wd,pickup,ne
64011,7310321806,12890,2005-01-01,toyota,tundra,excellent,8,gas,124890.0,clean,automatic,4wd,truck,ne
64012,7310280162,36900,2016-01-01,ford,f-250 super duty,excellent,8,gas,73394.0,clean,automatic,4wd,truck,ne
64013,7310240627,42995,2019-01-01,ford,super duty f-250 srw xl,good,8,other,19444.0,clean,automatic,4wd,pickup,ne
64014,7310236441,3500,2004-01-01,dodge,dakota,good,8,gas,200000.0,clean,automatic,4wd,sedan,ne
64015,7310225195,4995,2011-01-01,ford,crown victoria,good,8,gas,138000.0,clean,automatic,rwd,sedan,ne
64016,7310225121,15995,2013-01-01,audi,s4 3.0t premium plus,excellent,6,gas,143217.0,clean,automatic,4wd,sedan,ne
64017,7310224588,8995,2010-01-01,dodge,charger,good,6,gas,85000.0,clean,automatic,rwd,sedan,ne
64018,7310223900,5995,2009-01-01,ford,escape xlt 4x4,good,6,gas,130000.0,clean,automatic,4wd,SUV,ne
64019,7310223067,10995,2014-01-01,ford,explorer 4x4,good,6,gas,128000.0,clean,automatic,4wd,SUV,ne
64020,7310105980,3900,2010-01-01,dodge,charger,good,8,gas,154000.0,clean,automatic,rwd,coupe,ne
64021,7310092480,16500,2017-01-01,toyota,camry se 4dr sedan,excellent,4,gas,25700.0,clean,automatic,fwd,sedan,ne
64022,7310081326,19800,2015-01-01,ford,explorer,excellent,6,gas,96281.0,clean,automatic,4wd,wagon,ne
64023,7310081286,8900,2013-01-01,honda,civic sdn,excellent,4,gas,103255.0,clean,automatic,fwd,sedan,ne
64024,7310081217,23900,2016-01-01,rover,discovery sport,excellent,4,gas,60412.0,clean,automatic,4wd,SUV,ne
64025,7310081219,10995,2005-01-01,mercedes-benz,s-class,excellent,8,gas,82008.0,clean,automatic,4wd,sedan,ne
64026,7310081198,11900,2011-01-01,toyota,sienna,excellent,6,gas,115501.0,clean,automatic,4wd,wagon,ne
64027,7310081087,29900,2016-01-01,bmw,5 series gran turismo,excellent,6,gas,52941.0,clean,automatic,4wd,hatchback,ne
64028,7310081041,36900,2009-01-01,mercedes-benz,sl-class,excellent,8,gas,29984.0,clean,automatic,rwd,convertible,ne
64029,7310080944,28400,2017-01-01,bmw,3 series,excellent,4,gas,18201.0,clean,automatic,4wd,wagon,ne
64030,7310080919,22900,2014-01-01,mercedes-benz,e-class,excellent,6,gas,53551.0,clean,automatic,4wd,sedan,ne
64031,7310080909,21900,2016-01-01,volvo,xc60,excellent,5,gas,64569.0,clean,automatic,4wd,wagon,ne
64032,7310080867,22995,2014-01-01,bmw,5 series,excellent,8,gas,98013.0,clean,automatic,4wd,sedan,ne
64033,7309998377,8995,2013-01-01,toyota,prius,excellent,4,hybrid,116201.0,clean,automatic,fwd,hatchback,ne
64034,7309984738,9295,2008-01-01,subaru,outback,excellent,4,gas,85976.0,clean,automatic,4wd,wagon,ne
64035,7309976657,6500,2011-01-01,mitsubishi,outlander sport,excellent,4,gas,150572.0,lien,automatic,fwd,SUV,ne
64036,7309955586,3999,2008-01-01,hyundai,elantra,good,4,gas,111000.0,clean,automatic,fwd,sedan,ne
64037,7309905421,21900,2018-01-01,ford,escape,excellent,4,gas,17152.0,clean,automatic,4wd,SUV,ne
64038,7309900902,27900,2015-01-01,ford,f-150,excellent,6,gas,72928.0,clean,automatic,4wd,truck,ne
64039,7309900161,38900,2017-01-01,ford,f-150,excellent,8,gas,52072.0,clean,automatic,4wd,truck,ne
64040,7309869135,43590,2017-01-01,lincoln,navigator l select sport,good,6,gas,28475.0,clean,automatic,4wd,other,ne
64041,7309826917,19900,2014-01-01,ford,explorer,excellent,6,gas,67381.0,clean,automatic,4wd,SUV,ne
64042,7309776984,8000,2011-01-01,chevrolet,malibu,excellent,6,gas,84000.0,clean,automatic,fwd,sedan,ne
64043,7309764569,37888,2018-01-01,ram,1500 big horn,like new,8,gas,46525.0,clean,automatic,4wd,truck,ne
64044,7309756692,27790,2016-01-01,chevrolet,colorado,like new,6,gas,47959.0,clean,automatic,4wd,truck,ne
64045,7309754968,1990,2001-01-01,ram,1500,good,6,gas,114000.0,clean,automatic,rwd,pickup,ne
64046,7309753838,63900,2019-01-01,ford,f-350 super duty,excellent,8,diesel,24322.0,clean,automatic,4wd,truck,ne
64047,7309753765,5000,2005-01-01,bmw,x3,excellent,6,gas,133000.0,clean,automatic,4wd,SUV,ne
64048,7309749931,24775,2015-01-01,ram,1500 4x4,like new,8,gas,123517.0,clean,automatic,4wd,truck,ne
64049,7309746420,5995,2007-01-01,audi,a4 quattro,excellent,4,gas,139754.0,clean,automatic,4wd,sedan,ne
64050,7309739648,20900,2014-01-01,ford,e250,excellent,8,gas,51250.0,clean,automatic,fwd,van,ne
64051,7309739420,23867,2013-01-01,jeep,wrangler,like new,6,gas,104912.0,clean,automatic,4wd,SUV,ne
64052,7309732111,9200,2013-01-01,ford,transit connect,excellent,4,gas,124000.0,clean,automatic,fwd,van,ne
64053,7309687684,9995,2013-01-01,volkswagen,gti autobahn,excellent,4,gas,152856.0,clean,automatic,fwd,hatchback,ne
64054,7309646804,5800,2010-01-01,ford,fusion se,like new,4,gas,164000.0,clean,automatic,fwd,sedan,ne
64055,7309579280,13995,2014-01-01,buick,lacrosse premium,excellent,6,gas,116593.0,clean,automatic,fwd,sedan,ne
64056,7309384040,21900,2018-01-01,mazda,cx-5,excellent,4,gas,21339.0,clean,automatic,4wd,SUV,ne
64057,7309350287,14400,2014-01-01,ford,escape,excellent,4,gas,62630.0,clean,automatic,4wd,SUV,ne
64058,7309349302,11500,2010-01-01,ford,f150 4x4 xtr,fair,8,gas,82000.0,lien,automatic,4wd,truck,ne
64059,7309345165,4100,2008-01-01,volkswagen,eos,good,4,gas,184608.0,clean,automatic,fwd,convertible,ne
64060,7309342267,28900,2018-01-01,ford,f-150,excellent,6,gas,78031.0,clean,automatic,4wd,truck,ne
64061,7309339105,7950,2015-01-01,kia,forte,excellent,4,gas,73357.0,clean,automatic,fwd,sedan,ne
