,id,price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,area
5830,7313656624,700,2007-01-01,chevrolet,uplander,fair,6,gas,200000.0,clean,automatic,fwd,mini-van,west
5831,7313578061,12995,2016-01-01,volkswagen,passat 1.8t se,excellent,4,gas,66232.0,clean,automatic,fwd,sedan,west
5832,7313569578,6400,2008-01-01,subaru,outback,good,4,gas,164116.0,clean,manual,4wd,wagon,west
5833,7313556498,7000,2001-01-01,bmw,z3,excellent,6,gas,164000.0,clean,manual,rwd,convertible,west
5834,7313526462,32000,2019-01-01,toyota,4runner limited,like new,6,gas,39000.0,salvage,automatic,rwd,SUV,west
5835,7313509370,12995,2016-01-01,chevrolet,malibu limited,good,4,gas,115000.0,clean,automatic,fwd,sedan,west
5836,7313506047,15995,2011-01-01,chevrolet,silverado lt,good,8,gas,184000.0,clean,automatic,fwd,truck,west
5837,7313503368,16995,2011-01-01,chevrolet,avalanche lt,good,8,gas,170000.0,clean,automatic,rwd,pickup,west
5838,7313494318,15995,2012-01-01,cadillac,srx,good,6,gas,108000.0,clean,automatic,fwd,SUV,west
5839,7313489753,14995,2010-01-01,gmc,yukon slt,good,8,gas,176000.0,clean,automatic,4wd,SUV,west
5840,7313489034,9995,2006-01-01,ford,mustang v6 premium,good,6,gas,101000.0,clean,automatic,rwd,coupe,west
5841,7313486285,12995,2015-01-01,chevrolet,cruze,good,4,gas,103000.0,clean,automatic,fwd,sedan,west
5842,7313484778,15995,2015-01-01,kia,optima ex,good,4,gas,75290.0,clean,automatic,fwd,sedan,west
5843,7313481208,17995,2018-01-01,chevrolet,impala ls,good,4,gas,67000.0,clean,automatic,fwd,sedan,west
5844,7313472836,31000,2014-01-01,ford,f150 supercrew cab fx4,excellent,6,gas,95330.0,clean,automatic,4wd,truck,west
5845,7313472083,10700,2011-01-01,honda,civic ex coupe,excellent,4,gas,171457.0,clean,automatic,fwd,coupe,west
5846,7313471722,12200,2011-01-01,buick,lacrosse cxl sedan,excellent,6,gas,107885.0,clean,automatic,fwd,sedan,west
5847,7313468665,6200,2009-01-01,hyundai,sonata gls 4dr sedan,excellent,4,gas,169540.0,clean,automatic,fwd,sedan,west
5848,7313425999,12999,2018-01-01,chevrolet,cruze,excellent,4,gas,99748.0,clean,automatic,fwd,sedan,west
5849,7313139371,5500,2003-01-01,infiniti,g35,good,6,gas,129439.0,clean,automatic,rwd,coupe,west
5850,7313245966,11500,2012-01-01,mercedes-benz,c-class,excellent,4,gas,101000.0,clean,automatic,rwd,sedan,west
5851,7313241324,36990,2016-01-01,gmc,sierra 2500 hd double cab,good,8,gas,23190.0,clean,other,4wd,pickup,west
5852,7313241308,26590,2014-01-01,lexus,is 350 sedan 4d,good,6,gas,45318.0,clean,other,rwd,sedan,west
5853,7313241290,32990,2011-01-01,mercedes-benz,e-class e 63 amg,good,8,gas,82763.0,clean,automatic,rwd,sedan,west
5854,7313217686,3999,2002-01-01,buick,lesabre limited,excellent,6,gas,112000.0,clean,automatic,rwd,sedan,west
5855,7313216852,4999,2001-01-01,ford,taurus ses,excellent,6,gas,80000.0,clean,automatic,rwd,sedan,west
5856,7313215088,4900,2009-01-01,nissan,altima,good,4,gas,150758.0,salvage,automatic,fwd,sedan,west
5857,7313189057,20995,2009-01-01,toyota,tacoma prerunner v6,excellent,6,gas,143661.0,clean,automatic,rwd,truck,west
5858,7313139424,4500,2012-01-01,ford,fiesta se,good,4,gas,124000.0,clean,manual,fwd,hatchback,west
5859,7313129622,52950,2016-01-01,ford,super duty f-250,excellent,8,diesel,110690.0,clean,automatic,4wd,pickup,west
5860,7313129545,43950,2011-01-01,chevrolet,silverado 2500hd,excellent,8,diesel,0.0,clean,automatic,4wd,pickup,west
5861,7313038142,2600,2003-01-01,lexus,es300,excellent,6,gas,200000.0,clean,automatic,fwd,sedan,west
5862,7312975969,8500,2012-01-01,chevrolet,colorado n work truck,excellent,4,gas,127151.0,clean,automatic,rwd,pickup,west
5863,7312960203,9000,2014-01-01,ford,fiesta se,excellent,4,gas,12500.0,clean,manual,fwd,hatchback,west
5864,7312959698,5995,2007-01-01,subaru,outback,like new,4,gas,167000.0,clean,automatic,4wd,wagon,west
5865,7312932209,22995,2015-01-01,toyota,tacoma prerunner,good,4,gas,107419.0,clean,automatic,rwd,pickup,west
5866,7312929242,12750,2011-01-01,jeep,grand cherokee,excellent,6,gas,136660.0,clean,automatic,rwd,SUV,west
5867,7312929112,10950,2013-01-01,hyundai,veloster,excellent,4,gas,119207.0,clean,automatic,fwd,coupe,west
5868,7312928931,13950,2012-01-01,honda,pilot,excellent,6,gas,152450.0,clean,manual,4wd,SUV,west
5869,7312928749,8950,2009-01-01,jeep,patriot,excellent,4,gas,139449.0,clean,automatic,fwd,SUV,west
5870,7312928582,12450,2013-01-01,hyundai,sonata hybrid,excellent,4,hybrid,75217.0,clean,automatic,fwd,sedan,west
5871,7312918921,5499,2012-01-01,mitsubishi,galant,excellent,4,gas,141225.0,clean,automatic,fwd,sedan,west
5872,7312913418,8200,2013-01-01,ford,c-max hybrid se,excellent,4,hybrid,147124.0,clean,automatic,fwd,wagon,west
5873,7312909368,11000,2007-01-01,chevrolet,suburban lt,good,8,gas,97252.0,clean,automatic,4wd,SUV,west
5874,7312902421,15400,2015-01-01,subaru,forester 2.5i suv,excellent,4,gas,104806.0,clean,automatic,4wd,SUV,west
5875,7312902055,16500,2011-01-01,lexus,rx 350 suv,excellent,6,gas,137269.0,clean,automatic,fwd,SUV,west
5876,7312883282,5999,2007-01-01,ford,fusion sel,excellent,6,gas,119976.0,clean,automatic,fwd,sedan,west
5877,7312882937,9999,2011-01-01,chrysler,town & country,like new,4,gas,118455.0,clean,automatic,fwd,van,west
5878,7312882698,10999,2012-01-01,toyota,camry,like new,4,gas,120783.0,clean,automatic,fwd,sedan,west
5879,7312882388,9999,2014-01-01,jeep,compass,excellent,4,gas,114254.0,clean,automatic,4wd,SUV,west
5880,7312882002,8999,2015-01-01,dodge,dart,like new,4,gas,57593.0,clean,automatic,fwd,sedan,west
5881,7312858228,16500,2015-01-01,hyundai,genesis 3.8l,excellent,6,gas,57020.0,salvage,automatic,rwd,sedan,west
5882,7312857474,19500,2014-01-01,ford,f150 xlt,good,8,gas,126000.0,clean,automatic,rwd,pickup,west
5883,7312708591,39990,2019-01-01,nissan,370z nismo coupe 2d,good,6,gas,8373.0,clean,other,rwd,coupe,west
5884,7312707152,25590,2015-01-01,lexus,gs 350 sedan 4d,good,6,gas,54047.0,clean,other,rwd,sedan,west
5885,7312704085,24990,2019-01-01,nissan,frontier crew cab sv,good,6,gas,44934.0,clean,other,fwd,pickup,west
5886,7312697827,7999,2011-01-01,chevrolet,cruze 2lt rs,excellent,4,gas,134250.0,clean,automatic,fwd,sedan,west
5887,7312647324,30500,2015-01-01,gmc,yukon xl slt,excellent,6,gas,130322.0,clean,automatic,fwd,SUV,west
5888,7312643579,12000,2009-01-01,bmw,335i,excellent,6,gas,92767.0,clean,automatic,4wd,convertible,west
5889,7312608793,6500,2006-01-01,chevrolet,silverado 1500,good,6,gas,152000.0,clean,automatic,rwd,truck,west
5890,7312547770,8599,2013-01-01,mercedes-benz,c-class,excellent,5,gas,140000.0,clean,automatic,fwd,sedan,west
5891,7312533405,17950,2017-01-01,ford,fusion,excellent,4,gas,42388.0,clean,automatic,fwd,sedan,west
5892,7312533306,9950,2012-01-01,mazda,mazda3,excellent,4,gas,111638.0,clean,automatic,fwd,sedan,west
5893,7312533205,10450,2016-01-01,chrysler,200,excellent,4,gas,86260.0,clean,automatic,fwd,sedan,west
5894,7312533112,15950,2013-01-01,chrysler,300,excellent,8,gas,108513.0,clean,automatic,rwd,sedan,west
5895,7312533004,10450,2010-01-01,bmw,3-series,excellent,6,gas,109805.0,clean,automatic,rwd,sedan,west
5896,7312532933,17950,2014-01-01,chevrolet,silverado 1500,excellent,8,gas,181367.0,clean,automatic,rwd,pickup,west
5897,7312532733,28450,2008-01-01,ford,super duty f-250 srw,excellent,8,diesel,79725.0,clean,automatic,4wd,pickup,west
5898,7312508354,10500,2011-01-01,bmw,328ix,excellent,6,gas,113700.0,clean,automatic,4wd,wagon,west
5899,7312488316,14450,2012-01-01,mercedes-benz,ml,excellent,6,gas,111290.0,clean,automatic,4wd,SUV,west
5900,7312488211,16900,2014-01-01,mercedes-benz,ml,excellent,6,gas,118660.0,clean,automatic,4wd,SUV,west
5901,7312488109,8950,2013-01-01,chevrolet,cruze,excellent,4,gas,73125.0,clean,automatic,fwd,sedan,west
5902,7312488002,18950,2015-01-01,lexus,is,excellent,6,gas,100750.0,clean,automatic,rwd,sedan,west
5903,7312487884,15950,2019-01-01,ford,fusion,excellent,4,gas,26292.0,clean,automatic,fwd,sedan,west
5904,7312487793,19950,2016-01-01,mercedes-benz,e-class,excellent,6,gas,84415.0,clean,automatic,rwd,sedan,west
5905,7312445783,7900,2010-01-01,hyundai,elantra gls,excellent,4,gas,149760.0,clean,automatic,fwd,sedan,west
5906,7312445529,8500,2004-01-01,toyota,avalon xl,excellent,6,gas,147772.0,clean,automatic,fwd,sedan,west
5907,7312444388,11700,2008-01-01,toyota,"rav4 ""sport""",excellent,4,gas,109841.0,clean,automatic,fwd,SUV,west
5908,7312433473,19999,2012-01-01,ford,f150,like new,8,gas,134517.0,clean,automatic,4wd,truck,west
5909,7312432102,14700,2014-01-01,chevrolet,impala lt,excellent,6,gas,132627.0,clean,automatic,fwd,sedan,west
5910,7312424711,15800,2012-01-01,gmc,acadia slt,excellent,6,gas,101997.0,clean,automatic,fwd,SUV,west
5911,7312410809,16500,2002-01-01,ford,f-550 super duty,good,10,gas,147848.0,rebuilt,automatic,rwd,truck,west
5912,7312395635,3999,2003-01-01,ford,taurus,good,6,gas,166298.0,clean,automatic,fwd,sedan,west
5913,7312322034,4500,2010-01-01,hyundai,elantra,excellent,4,gas,138805.0,rebuilt,automatic,rwd,sedan,west
5914,7312315484,4500,2008-01-01,kia,spectra5 sx,excellent,4,gas,131627.0,clean,manual,4wd,hatchback,west
5915,7312257622,33990,2016-01-01,gmc,sierra 1500 double cab sle,good,8,gas,33408.0,clean,other,4wd,pickup,west
5916,7312252490,27590,2018-01-01,infiniti,q50 3.0t luxe sedan 4d,good,6,gas,20395.0,clean,other,rwd,sedan,west
5917,7312252481,27590,2018-01-01,acura,tlx 3.5 w/technology pkg,good,6,gas,25988.0,clean,other,fwd,sedan,west
5918,7312223320,10500,2007-01-01,toyota,avalon limited,like new,6,gas,77000.0,clean,automatic,fwd,sedan,west
5919,7312213229,58500,2013-01-01,ram,3500,excellent,6,diesel,57117.0,clean,automatic,4wd,truck,west
5920,7312210688,12000,2016-01-01,mazda,3,good,4,gas,86000.0,clean,automatic,fwd,sedan,west
5921,7312152566,28450,2007-01-01,ram,2500,excellent,6,diesel,154125.0,clean,automatic,4wd,pickup,west
5922,7312146034,8250,2008-01-01,pontiac,solistice,excellent,4,gas,76000.0,clean,automatic,rwd,convertible,west
5923,7312060130,54900,2019-01-01,ram,3500,good,6,diesel,38780.0,clean,automatic,4wd,truck,west
5924,7312038852,24995,2015-01-01,lexus,rx350,excellent,6,gas,76819.0,clean,automatic,fwd,SUV,west
5925,7312029510,8999,2015-01-01,chevrolet,cruze 2lt,good,4,gas,103649.0,clean,automatic,fwd,sedan,west
5926,7312017413,11995,2013-01-01,chevrolet,volt,excellent,4,gas,104467.0,clean,automatic,fwd,sedan,west
5927,7311970077,6999,2012-01-01,ford,fiesta,excellent,4,gas,110297.0,clean,automatic,fwd,hatchback,west
5928,7311969756,4999,2014-01-01,chevrolet,spark,excellent,4,gas,112567.0,clean,automatic,fwd,hatchback,west
5929,7311969207,7999,2009-01-01,dodge,grand caravan,like new,6,gas,105619.0,clean,automatic,fwd,van,west
5930,7311968946,8999,2015-01-01,chrysler,200,like new,4,gas,99876.0,clean,automatic,fwd,sedan,west
5931,7311967979,29999,2008-01-01,ford,f250,excellent,8,diesel,139157.0,clean,automatic,4wd,pickup,west
5932,7311967096,10700,2011-01-01,honda,civic ex coupe,excellent,4,gas,171457.0,clean,automatic,fwd,coupe,west
5933,7311966201,14500,2012-01-01,honda,accord ex sedan,excellent,4,gas,71102.0,clean,automatic,fwd,sedan,west
5934,7311964801,31000,2014-01-01,ford,f150 supercrew cab fx4,excellent,6,gas,95330.0,clean,automatic,4wd,truck,west
5935,7311961799,9500,2006-01-01,lincoln,town car,excellent,8,gas,78200.0,clean,automatic,rwd,sedan,west
5936,7311919359,5999,2007-01-01,volkswagen,touareg awd,excellent,6,gas,142809.0,clean,automatic,4wd,SUV,west
5937,7311693935,4800,2003-01-01,chevrolet,impala,good,6,gas,100000.0,clean,automatic,fwd,sedan,west
5938,7311893320,18950,2016-01-01,toyota,rav4 hybrid limited awd,excellent,4,hybrid,108810.0,clean,automatic,4wd,SUV,west
5939,7311868866,9800,2011-01-01,buick,enclave,excellent,6,gas,149000.0,clean,automatic,4wd,SUV,west
5940,7311773213,31990,2017-01-01,toyota,tacoma access cab sr5,good,6,gas,23401.0,clean,other,4wd,pickup,west
5941,7311767811,29590,2017-01-01,ford,expedition xlt sport,good,6,gas,70760.0,clean,other,4wd,SUV,west
5942,7311767836,24990,2013-01-01,gmc,sierra 1500 extended cab sle,good,8,gas,70559.0,clean,other,4wd,pickup,west
5943,7311756767,11950,2018-01-01,nissan,sentra sv,good,4,gas,50350.0,clean,automatic,fwd,sedan,west
5944,7311756426,14500,2018-01-01,nissan,altima sr,excellent,4,gas,60500.0,clean,automatic,fwd,sedan,west
5945,7311737780,7999,2013-01-01,ford,c-max hybrid,like new,4,hybrid,89400.0,salvage,automatic,fwd,hatchback,west
5946,7311737655,900,2006-01-01,nissan,sentra,fair,4,gas,200000.0,clean,automatic,fwd,sedan,west
5947,7311725672,22995,2012-01-01,toyota,tacoma trd prerunner,excellent,6,gas,143885.0,clean,automatic,rwd,truck,west
5948,7311724241,13997,2014-01-01,ford,explorer,excellent,6,gas,116553.0,clean,automatic,fwd,SUV,west
5949,7311724191,20997,2013-01-01,ford,f-150,excellent,6,gas,115836.0,clean,automatic,rwd,pickup,west
5950,7311724142,8997,2010-01-01,ford,mustang,excellent,6,gas,175814.0,clean,automatic,rwd,coupe,west
5951,7311724090,11597,2014-01-01,lexus,ct 200h,excellent,4,hybrid,125270.0,clean,automatic,fwd,sedan,west
5952,7311693765,25000,2016-01-01,mercedes-benz,glc300,excellent,4,gas,48750.0,clean,automatic,4wd,SUV,west
5953,7311661990,14950,2003-01-01,toyota,tacoma,excellent,4,gas,130535.0,clean,automatic,rwd,pickup,west
5954,7311652038,8999,2006-01-01,toyota,camry solara,like new,4,gas,78425.0,clean,automatic,fwd,coupe,west
5955,7311639823,7999,2011-01-01,volkswagen,jetta sel,like new,5,gas,118261.0,clean,automatic,fwd,sedan,west
5956,7311637523,27000,2012-01-01,gmc,sierra,good,8,gas,69500.0,clean,automatic,rwd,truck,west
5957,7311562942,29777,2016-01-01,ram,1500 4x4,excellent,8,gas,40789.0,clean,automatic,4wd,pickup,west
5958,7311560074,39995,2015-01-01,cadillac,escalade premium,like new,8,gas,85500.0,clean,automatic,rwd,SUV,west
5959,7311545366,8995,2007-01-01,honda,odyssey,excellent,6,gas,119022.0,clean,automatic,fwd,mini-van,west
5960,7311545189,22995,2012-01-01,ram,1500,excellent,8,gas,97946.0,clean,automatic,4wd,pickup,west
5961,7311545013,6995,2007-01-01,dodge,durango,excellent,8,gas,191472.0,clean,automatic,4wd,SUV,west
5962,7311499313,12500,2002-01-01,ford,e350 bucket van,excellent,10,gas,129847.0,clean,automatic,rwd,van,west
5963,7311493746,13500,2015-01-01,ford,transit connect,excellent,4,gas,119037.0,clean,automatic,rwd,van,west
5964,7311492392,16700,2013-01-01,nissan,frontier crew cab sv 4x4,excellent,6,gas,169972.0,clean,automatic,4wd,pickup,west
5965,7311482335,15400,2015-01-01,subaru,forester 2.5i suv,excellent,4,gas,104806.0,clean,automatic,4wd,SUV,west
5966,7311481902,5999,2007-01-01,ford,edge sel,excellent,6,gas,171543.0,clean,automatic,fwd,SUV,west
5967,7311480607,4999,2006-01-01,ford,freestyle se,excellent,6,gas,92722.0,clean,automatic,fwd,van,west
5968,7311478552,4999,2007-01-01,volkswagen,jetta,excellent,5,gas,109623.0,clean,automatic,fwd,sedan,west
5969,7311467026,12200,2011-01-01,buick,lacrosse cxl sedan,excellent,6,gas,107885.0,clean,automatic,fwd,sedan,west
5970,7311458453,8200,2013-01-01,ford,c-max hybrid se,excellent,4,hybrid,147124.0,clean,automatic,fwd,wagon,west
5971,7311416700,7999,2009-01-01,chevrolet,hhr,like new,4,gas,116195.0,clean,automatic,fwd,hatchback,west
5972,7311416450,14999,2015-01-01,kia,optima,like new,4,gas,59747.0,clean,automatic,fwd,sedan,west
5973,7311416196,27999,2005-01-01,ford,f250,like new,8,diesel,151689.0,clean,automatic,4wd,truck,west
5974,7311415931,9999,2011-01-01,ford,taurus sel,excellent,6,gas,129853.0,clean,automatic,4wd,sedan,west
5975,7311263921,32990,2015-01-01,ford,mustang gt coupe 2d,good,8,gas,20832.0,clean,other,rwd,coupe,west
5976,7311252468,37990,2018-01-01,dodge,challenger r/t scat pack,good,8,gas,22869.0,clean,other,rwd,coupe,west
5977,7311252408,34990,2020-01-01,jeep,wrangler sport suv 2d,good,6,gas,3181.0,clean,other,4wd,other,west
5978,7311252400,38990,2013-01-01,chevrolet,corvette grand sport,good,8,gas,51525.0,clean,other,rwd,other,west
5979,7311252378,36990,2019-01-01,chevrolet,silverado 1500 ld,good,8,gas,15898.0,clean,other,4wd,pickup,west
5980,7311221711,4500,2010-01-01,dodge,avenger,good,4,gas,136000.0,clean,automatic,fwd,sedan,west
5981,7311215395,12000,2014-01-01,ford,fusion hybrid,salvage,4,hybrid,97800.0,salvage,automatic,fwd,sedan,west
5982,7311110465,9900,2011-01-01,buick,enclave,excellent,6,gas,149000.0,clean,automatic,4wd,SUV,west
5983,7311107550,2595,2003-01-01,ford,f-150,excellent,8,gas,149055.0,clean,automatic,4wd,pickup,west
5984,7311104833,48995,2017-01-01,mercedes-benz,glc,excellent,6,gas,42488.0,clean,automatic,4wd,SUV,west
5985,7311104681,17995,2014-01-01,chevrolet,camaro,excellent,6,gas,69910.0,clean,automatic,rwd,convertible,west
5986,7311104519,12995,2018-01-01,kia,optima hybrid,excellent,4,hybrid,116994.0,clean,automatic,fwd,sedan,west
5987,7311104357,14995,2007-01-01,chevrolet,tahoe,excellent,8,gas,128574.0,clean,automatic,4wd,SUV,west
5988,7311103622,14995,2018-01-01,ford,fusion,excellent,4,gas,33653.0,clean,automatic,fwd,sedan,west
5989,7311103462,11995,2015-01-01,kia,sportage,excellent,4,gas,106095.0,clean,manual,fwd,SUV,west
5990,7311103293,8995,2013-01-01,mazda,mazda3,excellent,4,gas,94262.0,clean,automatic,fwd,sedan,west
5991,7311103156,11995,2011-01-01,nissan,pathfinder,excellent,6,gas,118285.0,clean,manual,4wd,SUV,west
5992,7311102891,22995,2013-01-01,jeep,wrangler unlimited,excellent,6,gas,115623.0,clean,automatic,4wd,SUV,west
5993,7311102748,30995,2014-01-01,toyota,tundra 4wd truck,excellent,8,gas,142905.0,clean,automatic,4wd,pickup,west
5994,7311102610,6995,2014-01-01,mazda,mazda2,excellent,4,gas,82725.0,clean,automatic,fwd,sedan,west
5995,7311102293,10995,2013-01-01,ford,fusion,excellent,4,hybrid,110155.0,clean,automatic,fwd,sedan,west
5996,7311102154,8995,2010-01-01,volvo,xc60,excellent,6,gas,146145.0,clean,automatic,4wd,SUV,west
5997,7311101990,18999,2011-01-01,infiniti,qx 56,excellent,8,gas,125545.0,clean,manual,4wd,SUV,west
5998,7311101872,23995,2013-01-01,chevrolet,tahoe,excellent,8,gas,101579.0,clean,automatic,rwd,SUV,west
5999,7311101738,9995,2014-01-01,toyota,prius,excellent,4,hybrid,151891.0,clean,automatic,fwd,sedan,west
6000,7311101578,7999,2010-01-01,toyota,prius,excellent,4,hybrid,165703.0,clean,automatic,fwd,sedan,west
6001,7311101439,16995,2016-01-01,dodge,charger,excellent,6,gas,115536.0,clean,automatic,4wd,sedan,west
6002,7311101307,7777,2011-01-01,mazda,mazda3,excellent,4,gas,145217.0,clean,manual,fwd,sedan,west
6003,7311101214,8995,2010-01-01,subaru,forester,excellent,4,gas,135325.0,clean,automatic,4wd,SUV,west
6004,7311101099,7995,2009-01-01,subaru,forester,excellent,4,gas,162816.0,clean,automatic,4wd,wagon,west
6005,7311100997,9995,2011-01-01,hyundai,genesis,excellent,6,gas,125943.0,clean,automatic,rwd,sedan,west
6006,7311100874,8995,2013-01-01,subaru,outback,excellent,4,gas,172793.0,clean,manual,4wd,wagon,west
6007,7311100747,10750,2012-01-01,subaru,outback,excellent,6,gas,172046.0,clean,automatic,4wd,wagon,west
6008,7311100587,8995,2012-01-01,nissan,rogue,excellent,4,gas,100037.0,clean,automatic,fwd,SUV,west
6009,7311100440,7999,2013-01-01,kia,soul,excellent,4,gas,104899.0,clean,automatic,fwd,sedan,west
6010,7311100297,10995,2013-01-01,subaru,outback,excellent,4,gas,149892.0,clean,manual,4wd,wagon,west
6011,7311100174,11995,2016-01-01,toyota,camry,excellent,4,gas,129043.0,clean,automatic,fwd,sedan,west
6012,7311100049,10500,2015-01-01,toyota,corolla,excellent,4,gas,96955.0,clean,automatic,fwd,sedan,west
6013,7311099955,8995,2010-01-01,toyota,corolla,excellent,4,gas,101908.0,clean,automatic,fwd,sedan,west
6014,7311099727,9995,2013-01-01,kia,sorento,excellent,4,gas,133849.0,clean,automatic,fwd,SUV,west
6015,7311099389,5995,2009-01-01,nissan,sentra,excellent,4,gas,95477.0,clean,automatic,fwd,sedan,west
6016,7311099254,9995,2011-01-01,audi,a4,excellent,4,gas,97656.0,clean,automatic,4wd,sedan,west
6017,7311062769,13999,2004-01-01,jeep,wrangler,like new,4,gas,300.0,clean,automatic,4wd,offroad,west
6018,7311026787,6900,2009-01-01,toyota,camry,excellent,4,gas,139000.0,clean,automatic,fwd,sedan,west
6019,7310989296,10000,2010-01-01,chevrolet,camaro rs,like new,6,gas,135000.0,clean,manual,rwd,coupe,west
6020,7310986755,19500,2019-01-01,nissan,rogue sv,excellent,4,gas,24000.0,clean,automatic,4wd,SUV,west
6021,7310976178,4999,2005-01-01,honda,accord lx sedan 4d,excellent,4,gas,194181.0,clean,manual,fwd,sedan,west
