,id,price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,area
40789,7316847614,7000,2016-01-01,hyundai,elantra,like new,4,gas,54000.0,rebuilt,automatic,fwd,sedan,south
40790,7316831551,14900,2012-01-01,audi,a5 premium convertible,excellent,4,gas,126584.0,clean,automatic,fwd,convertible,south
40791,7316830382,7900,2008-01-01,mercedes-benz,e350,like new,6,gas,136345.0,clean,automatic,rwd,sedan,south
40792,7316829687,23900,2012-01-01,audi,s5 quattro premium plus,like new,8,gas,92530.0,clean,manual,4wd,coupe,south
40793,7316828459,14500,2014-01-01,audi,a4 quattro premium plus,like new,4,gas,96776.0,clean,automatic,4wd,sedan,south
40794,7316827581,11400,2011-01-01,audi,a4 quattro premium,like new,4,gas,80146.0,clean,automatic,4wd,sedan,south
40795,7316809542,20900,2017-01-01,ford,escape 4wd 4dr titanium,like new,4,gas,100000.0,clean,automatic,4wd,SUV,south
40796,7316783338,14995,2013-01-01,chevrolet,suburban ltz 4x4,excellent,8,gas,190601.0,clean,automatic,4wd,SUV,south
40797,7316751181,5750,2006-01-01,honda,accord,good,6,gas,126690.0,clean,automatic,fwd,sedan,south
40798,7316746648,14995,2012-01-01,honda,crv ex-l,excellent,4,gas,102000.0,clean,automatic,4wd,SUV,south
40799,7316742462,1,2002-01-01,chevrolet,silverado,good,6,gas,199000.0,clean,automatic,rwd,truck,south
40800,7316734152,8500,2011-01-01,toyota,sienna xle,good,6,gas,170549.0,clean,automatic,fwd,mini-van,south
40801,7316733921,15995,2015-01-01,ford,escape se,excellent,4,gas,108000.0,clean,automatic,4wd,SUV,south
40802,7316719443,29990,2016-01-01,chevrolet,colorado extended cab,good,6,gas,17302.0,clean,other,4wd,pickup,south
40803,7316719343,34990,2019-01-01,honda,odyssey ex-l minivan 4d,good,6,gas,13500.0,clean,other,fwd,van,south
40804,7316713269,3900,2004-01-01,chevrolet,impala,good,6,gas,122462.0,clean,automatic,fwd,sedan,south
40805,7316606119,14450,2012-01-01,lincoln,mkx,excellent,6,gas,85925.0,clean,automatic,fwd,SUV,south
40806,7316606120,8945,2008-01-01,toyota,camry,excellent,4,gas,68781.0,clean,automatic,fwd,sedan,south
40807,7316606118,13845,2016-01-01,lincoln,mkx,excellent,6,gas,158133.0,clean,automatic,4wd,SUV,south
40808,7316606108,6950,2008-01-01,hyundai,entourage,excellent,6,gas,126634.0,clean,automatic,fwd,van,south
40809,7316606103,6985,2009-01-01,ford,flex,excellent,6,gas,156729.0,clean,automatic,fwd,SUV,south
40810,7316606094,7985,2005-01-01,toyota,highlander,excellent,6,gas,120061.0,clean,automatic,4wd,SUV,south
40811,7316606045,13375,2012-01-01,cadillac,srx,excellent,6,gas,120145.0,clean,automatic,fwd,SUV,south
40812,7316592335,6500,2002-01-01,nissan,frontier,good,6,gas,147000.0,clean,manual,rwd,truck,south
40813,7316566394,30000,2006-01-01,chevrolet,corvette,excellent,8,gas,96000.0,clean,manual,rwd,convertible,south
40814,7316529869,6950,2006-01-01,ford,mustang,good,6,gas,105516.0,clean,manual,rwd,coupe,south
40815,7316516443,5000,2002-01-01,audi,tt quattro,good,4,gas,144452.0,clean,manual,fwd,hatchback,south
40816,7316428221,13490,2014-01-01,ford,fusion titanium sedan 4d,like new,4,gas,110000.0,clean,automatic,fwd,sedan,south
40817,7316412905,13995,2017-01-01,toyota,camry xse sedan 4d,excellent,4,gas,131000.0,clean,automatic,fwd,sedan,south
40818,7316392345,2995,2007-01-01,buick,lucerne cx,good,6,gas,197275.0,clean,automatic,fwd,sedan,south
40819,7316388234,32995,2017-01-01,ford,expedition,new,4,gas,150003.0,clean,automatic,fwd,truck,south
40820,7316386445,13922,2014-01-01,toyota,sienna xle,good,6,gas,185965.0,clean,automatic,fwd,van,south
40821,7316380824,14922,2012-01-01,gmc,acadia denali,good,6,gas,134477.0,clean,automatic,fwd,other,south
40822,7316369423,43995,2017-01-01,gmc,yukon denali,excellent,8,gas,63495.0,clean,automatic,rwd,SUV,south
40823,7316365731,15999,2013-01-01,bmw,3 series,excellent,4,gas,99000.0,clean,automatic,4wd,sedan,south
40824,7316333296,18995,2011-01-01,cadillac,escalade esv platinum,excellent,8,gas,148665.0,clean,automatic,4wd,SUV,south
40825,7316291663,32995,2017-01-01,ford,explorer,new,6,gas,115692.0,clean,automatic,fwd,SUV,south
40826,7316264169,27990,2012-01-01,gmc,sierra 2500 hd extended cab,good,8,gas,68696.0,clean,other,4wd,pickup,south
40827,7316258146,21590,2016-01-01,nissan,frontier crew cab s,good,6,gas,71390.0,clean,other,fwd,pickup,south
40828,7316259313,7995,2014-01-01,kia,soul +,excellent,4,gas,81860.0,clean,automatic,fwd,SUV,south
40829,7316258119,30990,2013-01-01,chevrolet,silverado 1500,good,8,gas,39255.0,clean,other,4wd,pickup,south
40830,7316257792,39590,2019-01-01,chevrolet,silverado 1500 ld,good,8,gas,23488.0,clean,other,4wd,pickup,south
40831,7316230534,12995,2009-01-01,jeep,wrangler,excellent,6,gas,135171.0,clean,manual,4wd,SUV,south
40832,7316227761,2995,2002-01-01,lincoln,town car,good,8,gas,156172.0,clean,automatic,rwd,sedan,south
40833,7316225540,5500,2004-01-01,ford,taurus,like new,6,gas,66000.0,clean,automatic,fwd,sedan,south
40834,7316220909,30999,2017-01-01,ford,explorer platinum 4x4 gas,like new,6,gas,115000.0,clean,automatic,4wd,SUV,south
40835,7316216809,6995,2002-01-01,ford,crown victoria lx,excellent,8,gas,106052.0,clean,automatic,rwd,sedan,south
40836,7316212146,10985,2010-01-01,gmc,terrain,excellent,6,gas,99634.0,clean,automatic,4wd,SUV,south
40837,7316212011,9985,2010-01-01,gmc,terrain,excellent,4,gas,138387.0,clean,automatic,4wd,SUV,south
40838,7316212012,12985,2010-01-01,audi,q5,excellent,6,gas,89203.0,clean,automatic,4wd,SUV,south
40839,7316211993,6950,2008-01-01,hyundai,entourage,excellent,6,gas,126634.0,clean,automatic,fwd,van,south
40840,7316211975,6985,2009-01-01,ford,flex,excellent,6,gas,156729.0,clean,automatic,fwd,SUV,south
40841,7316211954,7985,2005-01-01,toyota,highlander,excellent,6,gas,120061.0,clean,automatic,4wd,SUV,south
40842,7316181405,5000,2013-01-01,nissan,sentra,good,4,gas,101000.0,rebuilt,automatic,fwd,sedan,south
40843,7316170022,5275,2003-01-01,mercury,grand marquis,good,8,gas,159243.0,clean,automatic,rwd,sedan,south
40844,7316170027,3975,2002-01-01,nissan,maxima,good,6,gas,147799.0,clean,automatic,fwd,sedan,south
40845,7316170028,6975,2009-01-01,chevrolet,impala,good,6,gas,184649.0,clean,automatic,fwd,sedan,south
40846,7316170024,4575,2004-01-01,mazda,mazda6,good,4,gas,124185.0,clean,automatic,fwd,sedan,south
40847,7316148202,12000,2007-01-01,nissan,frontier nismo,excellent,6,gas,93000.0,clean,automatic,4wd,truck,south
40848,7316037367,15200,2011-01-01,ford,f150 supercab xlt 4x4,excellent,8,gas,137000.0,clean,automatic,4wd,truck,south
40849,7315995493,49500,2014-01-01,ram,2500 4 x 4,excellent,6,diesel,47300.0,clean,automatic,4wd,truck,south
40850,7315990015,2998,2003-01-01,mitsubishi,montero sport ls,fair,6,gas,186877.0,clean,automatic,4wd,SUV,south
40851,7315989120,2700,2001-01-01,chrysler,pt cruiser,good,4,gas,102000.0,clean,automatic,fwd,wagon,south
40852,7315847785,9950,2014-01-01,honda,accord,excellent,4,gas,180215.0,clean,automatic,fwd,sedan,south
40853,7315807495,16795,2009-01-01,toyota,tacoma,excellent,4,gas,152696.0,clean,other,4wd,truck,south
40854,7315807488,12985,2010-01-01,audi,q5,excellent,6,gas,89203.0,clean,automatic,4wd,SUV,south
40855,7315807480,9985,2010-01-01,gmc,terrain,excellent,4,gas,138387.0,clean,automatic,4wd,SUV,south
40856,7315807472,6950,2008-01-01,hyundai,entourage,excellent,6,gas,126634.0,clean,automatic,fwd,van,south
40857,7315807417,6985,2009-01-01,ford,flex,excellent,6,gas,156729.0,clean,automatic,fwd,SUV,south
40858,7315583604,14700,2012-01-01,toyota,highlander limited,excellent,6,gas,155000.0,clean,automatic,fwd,SUV,south
40859,7315721249,12695,2018-01-01,toyota,corolla l,excellent,4,gas,56300.0,clean,automatic,fwd,sedan,south
40860,7315719161,37590,2020-01-01,dodge,challenger r/t coupe 2d,good,8,gas,1937.0,clean,other,rwd,coupe,south
40861,7315719101,37990,2016-01-01,chevrolet,camaro ss coupe 2d,good,8,gas,9704.0,clean,other,rwd,coupe,south
40862,7315719067,32990,2018-01-01,ram,1500 quad cab harvest pickup,good,6,gas,29979.0,clean,other,4wd,pickup,south
40863,7315719038,39990,2018-01-01,jeep,wrangler unlimited all new,good,6,other,15688.0,clean,other,4wd,other,south
40864,7315718973,25990,2014-01-01,chevrolet,silverado 1500 regular,good,8,other,82140.0,clean,automatic,4wd,pickup,south
40865,7315685272,11250,2009-01-01,mercedes-benz,benz s550 4-matic,good,8,gas,94000.0,rebuilt,automatic,4wd,sedan,south
40866,7315609504,17890,2010-01-01,toyota,tundra double cab 4x4,like new,8,gas,132405.0,clean,automatic,4wd,pickup,south
40867,7315528843,18900,2011-01-01,audi,s4 quattro prestige awd,like new,6,gas,96175.0,clean,automatic,4wd,sedan,south
40868,7315528564,23900,2012-01-01,audi,s5 quattro premium plus,like new,8,gas,92530.0,clean,manual,4wd,coupe,south
40869,7315528346,5900,2007-01-01,volvo,xc90 3.2 awd,good,6,gas,108650.0,clean,automatic,4wd,SUV,south
40870,7315528304,14500,2014-01-01,audi,a4 quattro premium plus,like new,4,gas,96776.0,clean,automatic,4wd,sedan,south
40871,7315528017,11400,2011-01-01,audi,a4 quattro premium,like new,4,gas,80146.0,clean,automatic,4wd,sedan,south
40872,7315438357,9500,2016-01-01,ford,fusion titanium,excellent,4,gas,73000.0,rebuilt,automatic,fwd,sedan,south
40873,7315368778,10950,2016-01-01,ford,fusion,excellent,4,gas,85051.0,clean,automatic,fwd,sedan,south
40874,7315364124,9300,2016-01-01,jeep,patriot,excellent,4,gas,106796.0,clean,automatic,fwd,SUV,south
40875,7315348836,2850,2014-01-01,nissan,centra sr,good,4,gas,93985.0,clean,automatic,fwd,sedan,south
40876,7315265788,34990,2016-01-01,gmc,canyon crew cab sle pickup,good,6,gas,34425.0,clean,other,4wd,pickup,south
40877,7315246603,10500,2016-01-01,ford,fusion se,excellent,4,gas,98000.0,lien,automatic,fwd,sedan,south
40878,7315064086,24995,2021-01-01,kia,k5,good,4,gas,4473.0,clean,automatic,fwd,sedan,south
40879,7314923254,11950,2013-01-01,ford,explorer,excellent,6,gas,133851.0,clean,automatic,fwd,SUV,south
40880,7314788633,16795,2009-01-01,toyota,tacoma,excellent,4,gas,152696.0,clean,other,4wd,truck,south
40881,7314788634,11785,2013-01-01,ford,escape,excellent,4,gas,107168.0,clean,automatic,fwd,SUV,south
40882,7314788635,12985,2010-01-01,audi,q5,excellent,6,gas,89203.0,clean,automatic,4wd,SUV,south
40883,7314788632,5395,2003-01-01,honda,odyssey,excellent,6,gas,149237.0,clean,automatic,fwd,van,south
40884,7314788609,6950,2008-01-01,hyundai,entourage,excellent,6,gas,126634.0,clean,automatic,fwd,van,south
40885,7314788578,6985,2009-01-01,ford,flex,excellent,6,gas,156729.0,clean,automatic,fwd,SUV,south
40886,7314788234,10995,2008-01-01,lexus,rx 350,excellent,6,gas,135329.0,clean,automatic,4wd,SUV,south
40887,7314779625,36590,2021-01-01,jeep,wrangler sport suv 2d,good,6,gas,7933.0,clean,other,4wd,other,south
40888,7314779557,37990,2019-01-01,ford,mustang gt coupe 2d,good,8,gas,337.0,clean,other,rwd,coupe,south
40889,7314779562,37990,2016-01-01,toyota,tundra double cab sr,good,8,gas,22870.0,clean,other,4wd,pickup,south
40890,7314779486,34590,2016-01-01,chevrolet,silverado 1500 double,good,6,gas,29499.0,clean,other,4wd,pickup,south
40891,7314738538,18999,2018-01-01,subaru,legacy 2.5i premium,excellent,6,gas,44000.0,clean,automatic,4wd,sedan,south
40892,7314716511,7800,2002-01-01,audi,tt,excellent,4,gas,82000.0,clean,manual,4wd,convertible,south
40893,7314683186,6000,2009-01-01,chevrolet,express 2500,good,8,gas,200000.0,clean,automatic,rwd,van,south
40894,7314677978,8000,2012-01-01,chrysler,300,like new,6,gas,120000.0,clean,automatic,rwd,sedan,south
40895,7314668328,8900,2013-01-01,toyota,prius five,excellent,4,hybrid,148688.0,clean,automatic,fwd,sedan,south
40896,7314666178,7900,2015-01-01,chevrolet,cruze 2lt auto,excellent,4,gas,88657.0,clean,automatic,fwd,sedan,south
40897,7314661091,5900,2008-01-01,honda,odyssey ex-l,excellent,6,gas,184720.0,clean,automatic,fwd,mini-van,south
40898,7314628247,35500,2018-01-01,toyota,sienna xle premium,like new,6,gas,21920.0,clean,automatic,fwd,mini-van,south
40899,7314621642,13500,2008-01-01,chrysler,crossfire roadster,excellent,6,gas,36850.0,clean,automatic,fwd,convertible,south
40900,7314594598,3000,2005-01-01,acura,mdx,good,6,gas,173889.0,clean,automatic,4wd,SUV,south
40901,7314535564,10950,2013-01-01,ford,explorer,good,6,gas,192255.0,clean,automatic,fwd,SUV,south
40902,7314535560,11950,2008-01-01,gmc,yukon,good,8,gas,178866.0,clean,automatic,4wd,SUV,south
40903,7314461643,40000,2017-01-01,ford,f150 raptor,excellent,6,gas,150400.0,clean,automatic,4wd,pickup,south
40904,7314423976,24500,2013-01-01,nissan,370z touring,like new,6,gas,61781.0,clean,manual,rwd,coupe,south
40905,7314380906,4995,2010-01-01,kia,soul,excellent,4,gas,171988.0,clean,automatic,fwd,SUV,south
40906,7314338115,30000,2018-01-01,ford,f-150,good,8,gas,57000.0,rebuilt,automatic,4wd,truck,south
40907,7314294757,48900,2018-01-01,chevrolet,silverado 2500 hd ltz,like new,8,diesel,43034.0,rebuilt,automatic,4wd,truck,south
40908,7314135038,9900,2014-01-01,ford,taurus limited,good,6,gas,67000.0,rebuilt,automatic,fwd,sedan,south
40909,7314134730,9500,2009-01-01,ford,f150,good,8,gas,78500.0,rebuilt,automatic,rwd,pickup,south
40910,7314134494,11500,2015-01-01,nissan,altima sv,good,6,gas,43700.0,rebuilt,automatic,fwd,sedan,south
40911,7314130446,15000,2018-01-01,chevrolet,equinox lt,like new,4,gas,60000.0,rebuilt,automatic,4wd,SUV,south
40912,7314067887,3500,2001-01-01,ford,mustang gt convertible,good,8,gas,175305.0,clean,automatic,rwd,convertible,south
40913,7314062503,11900,2017-01-01,ford,fusion se,like new,4,hybrid,98644.0,clean,automatic,fwd,sedan,south
40914,7314062133,23500,2007-01-01,toyota,land cruiser 4wd,excellent,8,gas,182289.0,clean,automatic,4wd,SUV,south
40915,7314029852,10950,2018-01-01,ford,fiesta,excellent,4,gas,30332.0,clean,automatic,fwd,sedan,south
40916,7314014063,9000,2004-01-01,lexus,rx330,excellent,6,gas,169000.0,clean,automatic,4wd,SUV,south
40917,7313965946,14995,2010-01-01,chevrolet,tahoe ltz 4x4,excellent,8,gas,162325.0,clean,automatic,4wd,SUV,south
40918,7313965733,7995,2010-01-01,chevrolet,equinox lt awd,excellent,4,gas,119155.0,clean,automatic,4wd,SUV,south
40919,7313926319,3295,2007-01-01,chevrolet,cobalt,good,4,gas,193314.0,clean,automatic,fwd,sedan,south
40920,7313881770,3795,2005-01-01,ford,f150 extended cab,good,8,gas,161148.0,clean,automatic,rwd,truck,south
40921,7313880098,29900,2017-01-01,ford,expedition platinum 4x4 gas,excellent,6,gas,72849.0,rebuilt,automatic,4wd,SUV,south
40922,7313854768,14700,2015-01-01,honda,cr-v ex-l,excellent,4,gas,70672.0,salvage,automatic,4wd,SUV,south
40923,7313812675,45300,2018-01-01,ram,3500 big horn,excellent,6,diesel,34125.0,rebuilt,automatic,4wd,truck,south
40924,7313800739,8250,2007-01-01,ford,expedition,excellent,8,gas,187800.0,clean,automatic,4wd,SUV,south
40925,7313771118,20000,2016-01-01,mercedes-benz,slk350,excellent,6,gas,18400.0,rebuilt,automatic,rwd,convertible,south
40926,7313743053,7000,2004-01-01,audi,a4 2.0t quattro,excellent,6,gas,107870.0,clean,manual,4wd,sedan,south
40927,7313712567,2400,2006-01-01,buick,renzendeous,good,6,gas,144000.0,clean,automatic,4wd,SUV,south
40928,7313689199,10985,2010-01-01,gmc,terrain,excellent,6,gas,99634.0,clean,automatic,4wd,SUV,south
40929,7313689176,9985,2010-01-01,gmc,terrain,excellent,4,gas,138387.0,clean,automatic,4wd,SUV,south
40930,7313689178,6950,2008-01-01,hyundai,entourage,excellent,6,gas,126634.0,clean,automatic,fwd,van,south
40931,7313689166,6985,2009-01-01,ford,flex,excellent,6,gas,156729.0,clean,automatic,fwd,SUV,south
40932,7313689146,8945,2008-01-01,toyota,camry,excellent,4,gas,68781.0,clean,automatic,fwd,sedan,south
40933,7313675157,13950,2007-01-01,gmc,sierra extended cab 4x4,excellent,8,gas,178454.0,clean,automatic,4wd,pickup,south
40934,7313621738,900,2011-01-01,chevrolet,malibu,salvage,4,gas,155000.0,salvage,automatic,fwd,sedan,south
40935,7313590843,5000,2009-01-01,nissan,altima coupe,excellent,4,gas,145000.0,rebuilt,automatic,fwd,coupe,south
40936,7313587866,1500,2013-01-01,dodge,avenger se 4dr sedan,salvage,4,gas,79000.0,parts only,automatic,fwd,coupe,south
40937,7313583771,4000,2005-01-01,pontiac,grand prix,good,6,gas,167910.0,clean,automatic,fwd,sedan,south
40938,7313504149,6000,2008-01-01,subaru,impreza 2.5i,good,4,gas,182000.0,clean,automatic,4wd,hatchback,south
40939,7313486871,6995,2009-01-01,mitsubishi,eclipse,good,4,gas,92496.0,clean,automatic,fwd,coupe,south
40940,7313479579,23995,2015-01-01,chevrolet,camaro,excellent,6,gas,77778.0,clean,automatic,rwd,coupe,south
40941,7313461138,11900,2017-01-01,ford,fusion se,like new,4,hybrid,98644.0,clean,automatic,fwd,sedan,south
40942,7313460435,23500,2007-01-01,toyota,land cruiser 4wd,excellent,8,gas,182289.0,clean,automatic,4wd,SUV,south
40943,7313437802,15500,2007-01-01,toyota,tacoma,excellent,6,gas,185000.0,clean,manual,4wd,pickup,south
40944,7313437356,16795,2009-01-01,toyota,tacoma,excellent,4,gas,152696.0,clean,other,4wd,truck,south
40945,7313437307,16895,2013-01-01,audi,q5,excellent,4,gas,76819.0,clean,automatic,4wd,SUV,south
40946,7313437309,14450,2012-01-01,lincoln,mkx,excellent,6,gas,85925.0,clean,automatic,fwd,SUV,south
40947,7313437280,21750,2013-01-01,infiniti,qx56,excellent,8,gas,113473.0,clean,automatic,4wd,SUV,south
40948,7313355666,25590,2017-01-01,jeep,grand cherokee laredo sport,good,6,other,31315.0,clean,other,4wd,SUV,south
40949,7313349311,36990,2016-01-01,gmc,sierra 2500 hd double cab,good,8,gas,23190.0,clean,other,4wd,pickup,south
40950,7313337188,16000,2013-01-01,chevrolet,tahoe ls,good,8,gas,149000.0,lien,automatic,4wd,SUV,south
40951,7313298204,13375,2012-01-01,cadillac,srx,excellent,6,gas,120145.0,clean,automatic,fwd,SUV,south
40952,7313296303,11785,2013-01-01,ford,escape,excellent,4,gas,107168.0,clean,automatic,fwd,SUV,south
40953,7313296267,5395,2003-01-01,honda,odyssey,excellent,6,gas,149237.0,clean,automatic,fwd,van,south
40954,7313296223,8945,2008-01-01,toyota,camry,excellent,4,gas,68781.0,clean,automatic,fwd,sedan,south
40955,7313296189,10945,2009-01-01,honda,cr-v,excellent,4,gas,92833.0,clean,automatic,4wd,SUV,south
40956,7313296190,7985,2005-01-01,toyota,highlander,excellent,6,gas,120061.0,clean,automatic,4wd,SUV,south
40957,7313263111,7995,2012-01-01,chevrolet,impala lt,excellent,6,gas,76684.0,clean,automatic,fwd,sedan,south
40958,7313262991,8995,2013-01-01,jeep,patriot latitude 4x4,excellent,4,gas,119315.0,clean,automatic,4wd,SUV,south
40959,7313239277,6995,2007-01-01,chevrolet,hhr lt,like new,6,gas,75365.0,clean,automatic,rwd,SUV,south
40960,7313177008,7890,2008-01-01,honda,cr-v awd,like new,4,gas,153376.0,clean,automatic,4wd,SUV,south
40961,7313139786,9915,2009-01-01,dodge,journey,excellent,6,gas,100082.0,clean,automatic,4wd,wagon,south
40962,7313139779,21750,2013-01-01,infiniti,qx56,excellent,8,gas,113473.0,clean,automatic,4wd,SUV,south
40963,7313139757,5395,2003-01-01,honda,odyssey,excellent,6,gas,149237.0,clean,automatic,fwd,van,south
40964,7313139750,13915,2011-01-01,honda,pilot,excellent,6,gas,115881.0,clean,automatic,fwd,SUV,south
40965,7313139741,8945,2008-01-01,toyota,camry,excellent,4,gas,68781.0,clean,automatic,fwd,sedan,south
40966,7313051490,7999,2012-01-01,nissan,versa,excellent,4,gas,103000.0,clean,automatic,fwd,hatchback,south
40967,7312975553,11900,2013-01-01,toyota,camry,like new,4,gas,109000.0,clean,automatic,fwd,sedan,south
40968,7312964792,12500,2008-01-01,ford,mustang gt,excellent,8,gas,69165.0,clean,manual,rwd,coupe,south
40969,7312940365,9999,2013-01-01,volkswagen,cc,like new,4,gas,92450.0,clean,automatic,fwd,sedan,south
40970,7312940045,9999,2016-01-01,ford,focus se,like new,4,gas,52140.0,clean,automatic,fwd,sedan,south
40971,7312938646,10999,2013-01-01,gmc,terrain,like new,4,gas,103200.0,clean,automatic,fwd,SUV,south
40972,7312938294,8999,2011-01-01,mercedes-benz,benz c300,excellent,6,gas,110308.0,clean,automatic,fwd,sedan,south
